PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
-1.386940887266977,-0.9097677021208896,-1.2954484977679284,0.4845846431380168,-1.2685563275866851,-1.2973770662244397,0.16306481140552176,1.2039057450176924,0.13342075863031463,0.8298369094583805,0.8915297137829825,0.18636386476250025,1.1567697706693967,-0.9252879638285757,1.1216602278742158
0.579149128028531,0.26121077774008183,-1.4733005047642744,0.8974549012088645,0.5116234883758378,-0.9698975655091102,0.5416761587104142,-0.463559888608268,0.9756441851420476,0.8702770099032383,1.9623324194670453,-0.7754316345176633,-0.4036535934103767,-0.8681740545737116,-0.7368270313751605
0.7428772220447902,-0.05587053566823621,0.6610070035371199,0.31289726159739273,-0.7266769199958019,1.0441228668093903,-1.0338196108759103,2.2361039765909707,0.017992293855819935,-1.9040722529761256,-0.8437840058291161,-0.010814765675379935,-0.17987610741677007,-1.5854242308015658,1.30846903778474
-0.053354149041646294,-0.3688351276189956,0.7034184771134073,-1.513061829050497,1.7288263937494668,-1.2776021299594351,-0.34783368589440916,0.6276578222089325,-0.7627466801180192,0.2759743417562027,1.1708237001005737,0.30579571139315953,0.5083544846801911,0.32165104680706047,-0.048042604743083354
1.2018112583922314,-0.33810635429143376,-0.08014029485144573,1.8257205571241442,0.6729964844280542,1.1292346481438957,-1.1861669843770772,0.38162337706801985,0.2537106881810938,-0.35841135543994457,-1.2992015177111664,-0.04133620370859582,1.1648882283455726,-1.3007801578247433,-0.35380918715435056
0.1485116496878602,1.5600526994148576,-0.25989827505601615,-1.33644965150839,0.6234933268246688,-0.9366133483625573,0.6190426996585998,-0.40758606625209226,-1.7270106956830562,0.16142697810384413,-0.41583232600087355,-0.9234567388203871,0.2503335844042101,1.8620654071882419,0.3537930129503606
1.7246324234850667,0.8540323051037205,0.9881769977779723,-1.8020919931406376,1.6274501011700755,-2.139543501952536,0.48747439872768583,0.9500187101300116,0.8464126263473046,0.15607438281998068,-0.01225154240595781,0.0007677585223557431,0.9921363071375469,-0.030827554134490766,0.21239261298532805
-2.410102670865523,0.801530337285715,1.228911538710916,-0.332781721821544,-0.22617079408829374,-0.7093107322272513,0.06682013856061066,-1.558738730561472,-0.4318060343001979,-1.278028445631721,-0.6443355137975052,0.05755430708071901,-1.1463785941652722,0.6737963436675934,-0.27392381449072556
0.9549757842321825,-0.38749121866659303,-0.16240809003014045,0.9123535238939754,0.6485689926761398,1.2405872070101098,-0.5972271307920294,-0.1858649079186415,0.1316255252547818,0.5632919305634027,-0.9789402507456847,-0.08964889217820161,0.9218116346658987,-0.3637343276647074,0.5325523255507281
1.5797096777218613,0.08602215470269153,-1.4331504765719498,-0.03007763989597892,0.7469645419017484,-0.44094835734871296,-0.35148925069769726,0.5337430018323438,0.2594742550621876,1.1225682466084566,1.5788477611179297,-2.5233725186640723,0.13635253657678834,-0.7694745412768657,-1.2240194636028607
-0.9944602559071375,-0.58490168571876,0.12083316702882592,0.9180320262090507,-1.5573313537569096,1.744907723726175,1.4159216173911802,1.4707542492586336,0.6700298951912986,0.34971653211340537,1.279373149285337,-0.00493644649360357,-2.0375662589368853,-0.6548452136727851,1.3422981058780712
0.32045545561405636,-0.4721661860527252,0.03277969203347864,1.9777650018869128,1.036171051188101,-2.355579926632176,0.18901032692164949,1.005007022287243,2.8072033419231177,0.38794397083135246,0.5176009991929997,0.8163650590859949,-1.0892491949687562,-0.2440541002270201,-0.7333797518928052
-1.0447836358241869,-0.7876965057531015,-1.0100599183069423,-0.1305492153160803,1.4226958867525805,-0.7485490347173905,0.9024757878182118,-2.3176802953674605,-0.10039193034355616,0.9898161103087487,0.5761279571266588,0.4341552292807039,0.4306194063682398,-1.514935242150315,-0.5990241708564576
0.2837067099573351,0.49705496039588337,0.41612925396347056,-0.8124266543946773,-0.6099951547723481,0.018609648425445144,-1.0303369144250087,-0.5769680258055442,0.9049650484021671,0.22007846555140226,-2.747352691146664,0.6949292461404288,-1.2378000267676643,-0.4915630690997665,-1.107345621458135
0.7696919965481882,0.6844123507038722,-0.1386415159757295,1.1204404533194108,-0.23377527526990158,1.7936020399206776,-0.28933867999908514,-1.4267255945098773,-1.779087314095792,0.3613709428210991,0.03374771785444099,0.6325212130906464,-0.0005304637054555809,-0.911256170088216,-0.5372849369217664
-1.725765449601975,-1.8990602674415955,0.8074675982532041,-0.4136630209480483,0.5422176282112402,1.0963797535569266,0.09102523190946092,-1.0752521399647583,0.7661392908137162,0.588739225713814,0.11045077784724212,-0.18579725057941845,-0.8972019572682717,-0.2653309896538669,2.348173116936855
-1.298284052053586,-1.4725846502659874,0.17881135145190008,0.27442250876410096,0.0764761363384208,0.7989175677046997,-0.8636316203950635,0.478791080193235,-1.2314100778990367,3.0332085515853873,0.7787388264379882,-1.1781182072239187,0.20688604665300134,0.3543611711585078,1.3165370686828863
1.0044815526677942,-0.5522439342482695,-0.5208631316578115,0.3183842640154446,-0.14000030629879248,-1.549726382607581,0.5906202912843689,-0.03474093055099632,-0.4598262987817289,-0.7671698171586175,-1.9327574983332536,-1.6209485438193798,-0.5881735837492613,1.098663277322894,0.4193265970655565
0.6132388743702717,-0.11756289801927072,1.7368062152938653,1.135638557194608,0.04395560079784181,0.535499320713563,-0.019172662229062686,-1.7803604052831257,0.2981550939840275,0.27593088312890013,-0.912372758617043,-0.1888982619598312,1.3213454807936227,-1.4768271120212093,-0.5425766458353904
1.0420036313350227,0.02076868167665048,0.03513073641207638,0.5201756543460087,-0.5752332335245095,-1.3213337144335842,-1.6384728231822347,-1.2442565557981178,-1.0051350965919135,-0.9769391536923079,0.2717060238284216,0.8264363211477793,-0.4283359375889409,-0.12258214978406075,-0.39515798904892
-0.9677811676123645,1.4924512173604534,0.13169560453346235,-0.05143300864187806,-1.5925933253615723,-0.2437133067158954,0.5892019394542438,-1.2472028387647018,1.0894565433293084,1.689925617856726,0.8646338050508968,0.7398341388110312,1.6398418585415953,0.42351377387616906,-0.42575388446808066
1.2158477149149165,0.3226851333746626,-1.0151680916696966,-0.44373065407590967,0.5475753201325249,0.27482977130716574,0.8136551557473731,0.8791991618694449,-0.5141138069488577,-0.8523731923541278,0.9147288535231219,-0.004142499912844078,0.8516221416863247,-1.036152815226388,-1.1426249831976352
-1.116329422967905,-0.14664611965169166,-0.23869795125754145,-0.8700274872240076,0.429233866633111,-0.34693326440796035,-1.253876710863588,-0.6193920455486674,-0.8256878180647621,-0.20548356993502107,1.3719121736325655,0.5736092131072457,2.1877943221185627,0.1330877102427808,0.3912861412595511
0.1709494735142085,0.4262400969019491,0.7379711559964803,-1.740679725696777,-0.9062723578706844,-0.2237481658571725,0.26536205239846034,-0.4621805992422035,-1.4251526134293497,0.4901527163008142,0.7424600535294144,1.2420064199706597,0.15210084424527037,1.595949742663993,0.35876367678907073
-0.2762484387628019,0.054975159588115254,0.32591561087895904,-0.8893281592462825,-0.13267924586693394,0.18915596391592532,1.7464600076636478,0.9817085399842813,0.9218398109126119,0.33542345334185353,-0.26752025845963057,2.227421869197346,0.7186160560592381,1.316639297359152,0.008096592027957414
-0.5358078911199569,-0.295636470533176,0.5153470037365889,-0.6507278811388747,1.7981965408458198,-0.3296721657274488,-0.3068400321052986,-1.514780600222329,0.2737662850493142,0.45417694207322173,0.403724245282528,-0.8982578234007836,-0.8270534282368925,-2.126852865925238,1.9632220946605758
-0.7827287511665642,-0.2922759191886496,-0.1297513084878939,0.98914139294695,-0.16622947269881796,-1.1900952561647051,-0.9939544154619262,0.5757684942293188,-0.5182613439801641,-0.7433765068349895,-0.6610978444293565,2.886150521788435,0.016350777579043324,-0.3530079546522093,-0.37588841080226837
0.28260204445073683,-0.2069957278405767,-1.1037423542377505,-0.4390441671012464,-0.3042535539042037,-0.42251894752167235,-2.175089504472327,1.2941769098554103,-1.0413869497489079,-0.6393733850665314,-0.4192329926045444,0.5684402390531894,1.768037953583519,0.09444531585688516,0.5916686454343122
-0.7506269588798753,1.0149153979940102,0.6123361255284372,-0.24089735518389324,0.2940742467310603,-2.4708035265230133,-0.21385872405883133,-1.0833627435882636,-0.8380682398372296,-0.9741515228887356,0.0746337457559313,0.08891950570913779,0.4169635521805668,1.8907197691313888,1.4683018650186397
-0.16684581152908637,0.2918486363182037,1.871364380754064,-2.062706731764171,1.7772546070227282,-0.8690084984852969,-0.13860892153840548,0.3209085037675212,1.2598752067820091,0.22511813600969924,-1.1852176391916838,-0.7507916254075683,-0.010894490810999097,-1.7092463005618688,-1.670589648374269
-0.8125383866728019,1.3654027383086689,0.08578194748549225,0.2326823830187315,-1.6176040024172325,-0.16042429665649402,-3.3161487542977386,0.8205129050285259,-0.5346522300481472,-0.9784865317706268,1.5763558576182346,0.07601593001613421,-0.7401208677527742,-0.27422303086075633,-0.6280402549916103
-0.20175920252291796,-0.34049400609392577,0.15289025849638854,-0.3529818096080124,-0.28845635069566,-0.9757210401080414,-0.7922227870088694,1.0157455162291271,0.48439989969506425,1.9154075610353312,0.61495674970516,0.08040631125594595,-0.3516253718636191,1.8189809674354072,0.2537604632467372
1.2481522978929853,-0.9688083465557823,-1.1865807400925397,-0.9652122974757782,0.5401699960541191,0.5824960144490994,1.338240669357863,1.0139264051063153,0.5316459883841234,0.20138626499516846,0.23415972733632964,-0.21391518393076028,0.17297577625000513,0.8252502158303603,0.03196163104133061
1.002145341820086,-0.6185101226644575,-0.10456973787060143,0.20632299373827317,-1.2953635584057819,-0.41740975246075657,-1.1570995152729104,0.7311709602854374,-0.23586430589600646,-0.7046076899056595,-2.0754875457361295,0.015917885071744672,1.6565135336910597,-1.0419956820257488,-0.8943246790985503
0.053009080640605485,0.34516161681900637,-1.2892127319776732,-1.1125716150486848,-1.4571056924685475,0.7021295471010165,-0.3114264773934094,-0.8124538318150593,1.9598671439125301,1.7846223397246894,-0.06286162638259861,-1.4577960108120662,-1.1013842393419149,0.9709044094573291,0.7245792868616633
-1.207184339324461,0.37556317845622283,0.9501432073078593,-0.13444111445340146,0.3672838711032665,-0.5863295999015906,-1.7100950991212356,-0.5385840433767479,0.49669257225783947,1.6624628919450786,1.8387952122846318,-0.02859147093953391,0.8608736513593762,1.5238897112143002,-0.9078603864911593
0.6242344279990761,-0.5603007016051983,1.49593059327357,-0.38288506746731504,1.6524340987525912,-1.6195965792225488,-0.037640324806655266,0.42138073619937255,0.8774438250645944,-0.757969132661417,1.0158944171346274,0.4426329569495409,0.24953869198370854,0.24605600792396234,-0.6824507383657741
2.1215302908390163,1.0980579031887494,-0.38454849281062053,0.39432368730995976,-0.8407129497510638,1.1033097108144876,-0.6468945009696035,1.7778934420975647,-0.4416737756648595,1.9342682427798843,-0.0869406030308346,-0.9331987008456893,-0.24991152724541657,0.9491957683786791,0.9601052226326641
0.9861722912284866,0.5523909600706948,-0.10299244532941838,1.21403355845037,0.6799428557229605,-0.9482388572457887,-0.7933984593613572,0.06427637900214071,0.581539533599675,-1.3167573432336832,-2.032915802634624,-0.7485467734304038,-0.010131699831736533,1.7570411605272145,-0.9572075944225343
-0.722790357497145,0.7271227672632429,1.712925774194162,0.9717011813857179,-0.7799573205690683,0.1923509817406954,0.03328033880431706,0.24190437468512727,1.045142276033259,0.7859168042231192,-1.7362310236455796,-2.326652556335523,-1.663932613883387,0.9755738787589177,0.8817875077210426
0.14033474646134844,0.05896111563489612,-1.8310311051980908,-1.1852815890686086,0.5387586623650393,-0.5852571759110708,-0.2148812497564539,-0.8855817531649958,1.6326086805267408,-0.17902013886342708,0.0004539876140658054,0.42361374323810547,-1.3803778023880433,0.18203546066827572,2.0902016954595233
1.7461843101280827,-1.0418891380340731,0.5980665216647787,1.800665215515624,-0.46808049761154447,0.08818375982197353,-1.6035300442517664,-1.169841086953069,0.7026664921331361,-0.5951119397810708,-0.6384869723709784,-0.029730112685718194,-0.08039275314510638,0.6246293456920704,1.6427136990084246
0.8560173140426504,2.131604806538691,2.2204053455657853,-0.014817614363984958,-1.460590302455517,0.18301897481563925,-1.373857549951759,-0.6360721877852547,0.7716399107162593,1.395826338872503,-0.8121425777098877,-0.9137802018852622,-1.1374178488136675,-0.5104148856538827,0.27163441770822155
-1.0053601746872896,0.9034514190522601,0.40502417869936014,1.9344862538780159,0.7972838775565696,1.3834428497237763,0.5253907990367517,-0.17010004264497466,-1.3102680280091323,0.2380036146244316,-1.935670428301325,0.7736951291156237,-0.34296965435121846,1.0311082323023837,-0.6154475022532531
2.036068997968611,-0.980558379882059,1.1565498958758396,0.4238516704217194,-0.6606402212922523,0.5650655923607871,-0.007333887628785542,0.057291290832646655,-0.8457488735372274,0.8691408664452683,-2.049359660568635,-0.4828537184208423,-0.6771329691297616,-0.21919518151409798,0.33086979679306316
1.3939282302647213,0.5296407482961595,-0.571146815021495,-1.0256578603685969,-0.07484736690414856,-0.21405374968094318,-2.825160730724233,0.40799296547404135,0.6889540602760332,-0.9892973123129168,-1.0211069943338067,-0.16051086079922175,-1.153033423136011,0.7447458334308631,0.525000756721877
0.6099138466473284,-0.8402655532701268,0.19780246808372867,-1.023466379757119,-0.9534311424178283,0.07400511219690369,0.7102955401052758,-0.38343318918833197,-0.11880484476151783,-0.5447412285164529,0.4750794276672129,-1.0014997478423797,2.022372623992535,-0.5386253171075259,-0.18845426556924094
0.9433820304816957,-1.4100720140805618,-1.30208475225963,0.758946984156338,-0.5128584857373262,0.11749538183496695,1.0764960984843381,0.500880782629311,0.38881631285425183,-0.973000910346144,-0.2976056498631922,0.3470380747530929,0.010255757082457824,-0.8693442159774846,-0.5933827657740308
0.458882631162545,0.1948055418381568,-1.3962772443738087,0.3844493435649387,0.936608696897042,-1.434722286030098,2.2474530523987637,-2.336106922662897,-0.21050067381535525,-0.33391519466195363,0.01312130221124665,-1.3860370894587295,-1.1324253078735422,0.4787158176646559,0.36031247854509707
0.26792224286886795,-0.5922879398168119,-1.3838417503470313,-0.10105126037446914,1.2349086889277692,-0.34406556211042116,0.030026460020894576,-0.8210458747993841,-1.2388185651549068,0.19346944933379231,0.6858381655005032,-0.17522839300355472,-0.09569350992744215,-1.5453632905857655,-1.1685034066382238
-1.5487828765969613,0.23352390493173777,-0.20678933192254906,-0.9804035067837529,-0.5049588443957098,0.8746218774070986,-0.5563155656577294,-0.02793972140236846,1.1235182912859645,-0.517124259383734,-0.45405138346331775,1.5863378363845682,0.07198680406825667,0.3808348840678892,0.29680351148943074
0.8301711687149161,-1.2564651740143709,1.8164412523192106,0.23829797743880152,1.5366709240090757,0.03454950250591955,-1.6483600989716887,-0.2224939176882503,0.6708292537985491,0.839904471238027,-0.353406815041493,-0.2376960489259128,0.14821707102132425,1.7065125683618412,1.391308371873216
-2.395707292452403,-0.5460123570718548,-1.0715513362132136,-1.6856126663298119,-0.28204277115683435,1.255763799372947,0.2073508843657474,-0.1785084953432062,0.6633014069982663,0.17310712559909466,-0.15678997846084783,0.6076075627184254,0.9606503013208563,-0.48311353548743313,0.8221312382197202
-0.0490666005892077,-1.2673808500989434,1.9881628423651496,-0.4616459321759754,-0.22028788402852625,0.4898283205395239,1.193182640296161,0.6021916536282214,0.5933499359523875,0.20996021499261905,-1.5872189332185906,-0.10261785539947753,-1.650508620028518,-1.3332631888676407,1.054610647812827
0.8336618980055756,0.3118452650763344,-1.125341157283773,0.6886310533044543,-1.0037749259307494,0.6959165540784548,0.3583820489807821,-0.94904994942497,-1.2291037995161722,-0.9414522768696704,0.7404257391931539,1.215625381640394,-0.5257492944723261,-0.45843553702740725,-1.4520510834572482
1.6471195262509437,1.7558324782511794,0.8158965578348553,0.514892131959825,0.3172555054825136,0.8581313195671318,1.005964104843995,0.5663131315472553,-1.5317342729779098,-0.9033169343520323,-0.4919025415907972,-1.3986797324460487,0.07670229996447908,1.1475325720960596,0.3106956997166128
1.338949853743781,0.4512809471720555,1.1892756833122908,0.2823307724387163,-0.555169708239576,0.6500377130061178,1.3487859225263552,0.30476674769615375,-1.9927811208148296,0.4159578947939921,-0.8782299999485305,0.4783650110010566,-0.26920721891840776,-1.8935900497496143,-0.5360501212362572
-0.6592276782259958,1.327438270558963,-0.094293936626316,1.4258821761492286,1.404709871727797,2.1431601221968113,-0.1336275274620466,-0.3594821347592728,-1.9770648710190808,-0.6295339660416409,0.297391150203519,-0.8396098036295802,0.8804492484804751,0.7291814049884813,-0.7885715146568908
0.1335732594823551,0.10832835048205314,1.0424949487106092,-0.8729033909099934,0.030333232795979857,0.009244223830579117,-0.23501313060164908,0.6463777102175122,-0.17935233776564868,-0.814825600582628,1.0597494787958828,0.7079990635343887,1.5130002343904054,0.7542011877318852,-0.6820111224512097
-0.044639630793112985,0.005946048401674742,-0.3985250986471627,-0.9851163772748496,1.0554639531101822,-0.25869057912042975,1.3767011919165952,-1.4625126023587205,0.9558714116912133,0.07343299228424938,-0.01439826151396582,-0.06564882867283353,-2.0159363459650996,-1.8020545046244771,-0.9108262442244797
0.17858028903887244,0.9209347895139653,-0.22487820306661635,0.7215532460727665,1.1144251858211056,1.4650216543320689,-1.5031259190204698,0.15568864608629396,1.811274448347025,-1.006701999227503,-0.007943095648442403,0.925128479844321,-0.3729353991011233,0.010475178883940133,1.5267005835237013
-0.7161209415635112,0.3278405776091818,-0.3411223342531836,1.25334332825616,-1.8120836052972489,0.03508807212196542,-0.6066749329235114,-0.47413925190524575,-0.4866944232609307,0.2425572861771291,1.8412697457032496,0.5775958460801911,0.10670903100339305,0.024174308961228262,-1.1992036352387625
-1.022140255141,-0.812281439904207,-0.1535700590838004,-1.2237910852706049,0.9144526466020949,-0.13978572259056304,1.5533928830911095,-0.23471200594651964,0.39155014271412214,-2.0403375882638795,1.7106987208914717,-2.634302684932054,-1.1101800421476147,1.0784299692395944,1.171302867502805
-0.8297199175068561,-1.4642245898696495,-0.5765593347056411,1.3553123262932596,-0.5752636434152978,-0.06852620891213339,-0.17827432337626462,0.12213727509235993,0.22137959882361577,-1.3881010059160492,0.43617192043986813,1.9218880179929174,0.3293760713000009,-0.05963323510002015,-0.29385486175096937
0.14482629771793154,1.287017124382389,1.161671527547018,2.3329592985560774,-0.6268965378942667,1.324896094263577,1.778082370584165,-0.6110129187253736,-0.1767237690723997,0.7196995730744913,0.17417836338600554,-1.7612686740988255,-0.8713812344705978,1.0549064328815763,-1.307605902883962
-0.5405329730322164,-1.2293349246678649,1.2122419941634155,0.871361265787147,0.9605425938114903,0.10165898985565171,-0.5908263263833369,-0.8341254970311222,0.18136837563965383,1.1061301884980026,-0.9367193301768426,0.7556589671308255,0.46587867929333565,-0.08750166945936043,0.9750474875183021
0.5253849657644204,-0.45704256493742856,0.6038313269894419,0.27701703590937665,-0.7727232891868272,-1.4470792468345646,1.5684286477649068,-1.1801323749798842,-1.6149869694209265,-0.794290697548706,-1.2858140211134352,-1.6579319691110748,-1.017432140060961,0.08350245826866899,-0.8666123482646492
-0.20762883221704423,-1.2985574996953086,1.2159127659528648,0.15268677312041695,0.15932953415527082,-2.0353607599350414,0.09050045997078404,0.1777161596851158,0.5925042066822952,0.8679277088869403,2.1478148837186595,-0.9092664144541663,-0.7617122815919931,0.30073541072756327,-0.24292893896062487
0.6192403529951785,1.1201856373831052,-0.5665928909019347,0.8446974146119051,0.5933457096442605,0.8667272648401281,0.9929306669763871,0.36273359341369127,-0.49215351232531773,-0.1738903351694854,-1.3208368267045074,-0.801758688258167,0.5928450088567804,1.3680472992041508,1.6114199447670003
-0.029803277801885828,2.0549176852561057,0.2676107803621861,0.716257364637155,0.5073140213441578,0.19494996536951018,-0.096149760025033,0.37299535420388674,1.1650233378567225,-3.28149844923474,-0.4453521068550574,-0.6581341394840522,-0.3563609616854167,0.054358327857522946,-1.6526432799596038
0.3753480168953499,-1.4403774505979143,-0.23193439973641372,-0.4373300970843346,-0.04886128860652063,-1.439071862019591,0.7749964971348405,-1.7135904379328601,-0.29519617874558074,0.062177193485839506,0.5176047435014478,-0.5626551193251387,0.09343039926188922,-1.0704355097611113,0.3732545743668988
0.7705242629367257,-0.691665984391384,1.5988218400190606,-1.866420742613354,1.2427364644497678,-2.2921867743426816,1.2028863397534966,-0.9825797973998343,1.3327799295674585,1.0427808846491113,-0.20377226004465762,-0.6923220476910873,0.8578703528878137,0.002409602427195671,0.5057562720625652
0.12312023381289204,-0.14725337659666546,-1.2031562973024554,0.9685695318535907,0.26945494738656306,-0.7808342990164111,0.29610049757887524,0.7316188102015346,0.5484188129798101,-0.9674844221601827,-0.2821289969269301,2.1101993500327434,0.29508531049008874,-0.7880095545392226,-0.18413861837103015
1.7498771809488394,0.02339797411777453,0.6380001447816221,0.12484690018812118,-0.10729566195991362,-0.08923102427980016,-0.6642452399182218,1.3245412508383037,0.9833741607016827,-0.7024440222669489,-1.545655307421227,0.6257564939777512,0.7039811554872325,0.5597133207719547,-1.5699002844930021
-0.9590814546260666,-2.1400027835973714,-1.663989427009104,-0.10867662767963934,0.21344773124115587,1.582125150570068,1.497673075521864,-0.053707393972557985,-0.11190578106893703,0.31262208382732537,0.6082067466885348,0.10090705600007993,0.7431025610947496,-0.22317311875565168,-0.7191555298597293
1.5931482165169264,-0.19768834879582423,-0.8187105896011151,-0.37397321925619453,-0.6129586277384054,0.26938013548239786,-1.8958323001629447,0.21129559465850836,-0.26199751607397864,-0.398889576738437,-0.29677442386868347,0.23675840147305174,0.3454197776094652,1.8975621392950752,0.2701716858501559
0.9444917636213556,0.7305015875313559,1.6476623476844372,0.22108190341188694,2.733561691677094,0.7107008600496564,0.42670626953665536,-1.1389508721918065,0.8846790960584898,1.5931250882533714,-0.4625772790981049,0.06497475753526263,0.3583612472725595,-0.3355649158398173,-1.1357043506883617
-1.7923362723750693,-1.327827678233067,0.7341319355651953,-0.5863988997306897,-0.9331669471871242,0.2670781637244897,-0.012475110011160341,-0.4269681584035941,0.897230497199642,-0.31233040646110527,-1.638085033674845,0.5926462504443718,-0.19432639215085512,-1.3108891653910482,-0.6846024742995065
0.1832657109489272,1.511900833125352,-0.6514601620755488,0.12441806820351692,1.0857181927663142,0.5838114087254557,0.37739355587217144,-1.269740765719946,0.4204495931161255,-0.7134072021473018,-0.3777377262744203,-1.5760207695221833,1.7399235929764156,1.4475227478931427,-1.3600337859785325
0.29410632674611253,1.030295517706336,1.3595487375328492,-1.1999792243363359,1.0140065299652694,2.6580648255117283,0.07494633944854324,-0.6124223776120017,1.19500432156833,0.17320460559447273,0.6946636816146848,-0.6651908482858709,0.0647835369435104,0.5071853788398734,0.3138563060898135
0.33473025674238704,-2.0007620662820123,-0.17975026025569665,-0.05009404863032454,0.4329898551382088,-2.2115932459078165,-0.3467663922248341,-1.7549559481177603,0.634857379343969,0.858934093367327,-1.014157123227731,0.10348925249600605,-0.7408295099104824,0.07238224172254117,1.0078776675336165
-0.447468845352198,-0.4095461880387301,-0.06794173797030781,1.033365633961529,2.028935400475436,0.12001306637076208,0.6877828385896991,-1.8865377763213298,0.40781642954624364,0.5884393622304466,1.0560595352761433,0.2518083641849339,0.8603923608262919,-1.6136291648591132,0.9622035730514812
-1.6603430659853495,0.12605142122700738,-1.7416856816015172,0.16831292126000227,1.2633140042600806,-0.21189249562616372,2.2042166234169738,0.8513324495996665,-0.8135530711709997,-0.11996940730958498,-0.9400670919330021,0.11874067526750903,0.6495152908087888,0.04710170538373805,-0.22468927438322392
0.6505425768863449,0.6919342630123689,-0.17176976746733325,2.9570702222858287,0.38624637150288604,0.6276413608848505,-1.4499075029441004,0.9839857534406957,1.440803067062403,0.658448276630813,-0.22581042223583356,-0.01427330072624215,0.7571435139834304,-0.9930791453380118,-0.6555596613499334
-0.24182844842740406,-1.8034320882671302,2.0715414180054057,-0.6863896236292094,0.115366747802794,0.9917355360441747,0.9263936764956144,0.33551927190531583,1.792872682601721,-0.17996818190239325,-0.40682124269294034,-0.8415822278533717,-0.6409078949801317,-0.12147870102522033,1.8420089946659008
0.4252457292527471,-0.14151129206789706,-1.7361342619297564,1.2286633199005994,0.19400865689055596,-0.6263535293527167,-1.0841613504573973,0.9423318838938652,-0.07144148505247996,1.1985169567954619,0.5403959932602351,0.09088602672478864,-1.270590900669903,-0.000384908065871838,-0.9920805707093266
-1.709629948471375,-0.9009508258903838,1.4314601947358339,1.285529284731675,0.17870560320132722,-0.04137685535532558,-0.009839747463330085,0.7127839361162834,0.1063343913286087,-2.130942320498248,-1.1363678815611746,-1.0782669268732525,-0.7180221356126201,-0.4391425731844513,1.7445970658028613
-0.24007134998443297,-0.6703162447372794,-0.33709024700944473,1.3294296329156894,-2.439447827943147,0.9379613089700587,-0.8801656000212599,0.07649114311143827,0.5131569976788798,0.5701198808727783,0.48164922572165453,0.09046405928357844,0.16789146405741684,1.3408133428884352,-1.1772332527561047
-1.880746027542235,1.4329080572625839,0.1898905996774882,0.005820583975437251,-2.0782020766721616,0.09715273889366673,-0.45117569715317646,-1.0671216995725465,1.0374282488580993,0.4276868854065761,0.5935815008131029,0.5487052972534767,-0.04156545900019955,-1.0597691413848775,-0.6747864556026001
1.0650337475915077,-0.6366284151850361,-0.1020489348146424,-0.3776407745567504,-0.12592116643966875,0.20638786530350345,-0.993750935057377,-0.09867367978095277,0.6362659967212826,0.2486066362106451,-1.3781548329794615,-0.2852794765807605,1.173751850363839,0.6774810986578569,-0.8162343164103322
0.13389328756343297,-0.87970744600913,-0.8496306335082899,-0.14887162611037316,-0.25758242073625925,1.4547895673467106,0.5144565648699659,-0.9296267688085017,0.6579975662809849,0.733354725740814,-0.8043775931508987,0.26845809052609165,0.8182320268241179,0.7161214171196514,-1.2328561376547496
1.1067649694522979,1.0620903633390208,0.5309093994790491,2.4034966911287468,0.34540968383685433,0.6737967178607054,0.2004499570115954,0.13132088884045093,0.13558533789615002,-1.145906853554316,-2.005000482793167,-0.2137291691734761,-0.22883638661143477,1.2134934871824532,-0.025272018400399457
-0.3873112734713395,0.45785341897294857,0.297710723055013,-0.11308312540214281,-0.9248659100199346,2.0334872530727086,-0.9826521069487153,-1.787454423383713,-1.0363078863329183,-0.23108565946854695,0.07114607408834096,-0.27511824352810815,-0.5003410717639456,-1.2600604832302897,0.7824878824881479
0.41461925831766416,1.2014325874286524,0.21481550517229303,-0.4221739375118184,-0.32833592873534134,0.021789575068415157,-0.013466215025110218,-1.2121597409064437,-0.5794799397070487,0.2954735649498905,0.07799292967932776,1.8477124229637893,-0.04622397118896099,0.803456088443147,-1.065857729569484
0.4533959085868944,1.335102248515492,1.3633653040753593,-0.5406199377061618,-0.2336826224506646,-0.7698473306763238,-0.18623721286907607,-1.0433946746545224,-0.8235657058061543,1.145294965274651,-1.2575639072756701,0.5828492930046885,2.0061784551536204,-1.3492364087605764,1.6798735366694026
1.3938422162897224,1.0856793286418143,-0.05048194578493852,0.41796325530418915,1.5183005742089304,1.0400923348175308,0.330595293641412,-1.4068987962021022,-0.06132526690857539,0.9320259258717539,0.4268550180089405,0.3027064093439828,-0.011574507411495977,-0.13289419879567999,0.250472631506217
-0.2438576734264382,-1.1028242928338796,0.14933960700800963,-0.5066060763194811,-0.8896717021264422,0.051252001554429924,-2.373571390223891,-0.4096298371032732,1.1388934457939717,-1.4761607734091458,-0.35329505810862566,-0.24020565760001036,-0.3599127034205115,0.6133747617307481,0.7932869071922406
-1.2731576254803108,1.597250063567628,0.4649974891504113,0.6296977179908569,0.3001395063867021,-1.1370208548319292,1.56883520314074,-1.2556148371953773,-0.10828156201538332,-1.0648422543656446,0.293240119795539,1.6290302190433343,-0.1859973911795612,1.933590706872012,-0.017808779295580578
-1.6384632687154388,-2.226794705269532,0.1848379018878158,-0.046872326345646496,0.8802280650839933,0.2263833506976105,0.8426276046753927,0.47043611788655953,0.19683170604453362,0.3989821131737472,-0.15107701012531136,0.8025149482601648,0.8511617339532837,-0.4613472112580636,-1.1792207396625582
